timestamp,eye_aspect_ratio,blink_indicator,mouth_open_ratio,head_tilt_angle,face_motion_delta,hand_velocity,hand_acceleration,gesture_activity_score,idle_time_ratio,rolling_mean_ear,rolling_std_ear,rolling_mean_velocity,rolling_std_velocity,motion_entropy,label
0.8325000000000001,0.13393,1,0.02298,0.3,0.318,1.075,0.206,0.3249,1.0,0.12811,0.02265,1.031,0.621,2.1829,Exhausted
0.8325000000000001,0.20756,1,0.03562,-1.85,0.5,1.809,3.2,0.4856,0.7308,0.19894,0.01724,4.278,1.387,1.8957,Stressed
0.666,0.21133,0,0.08508,8.0,11.067,33.717,18.365,9.5632,0.0,0.20913,0.01535,22.317,4.541,1.6374,Angry
0.43290000000000006,0.13917,1,0.0175,-3.037,0.403,1.921,1.109,0.5739,1.0,0.13761,0.02146,0.934,0.508,2.0724,Exhausted
0.8991000000000001,0.27773,0,0.06306,9.5,1.461,2.272,2.335,0.6439,0.75,0.31205,0.02742,4.197,1.83,1.9594,Confused
0.1665,0.16126,1,0.03771,-1.664,1.006,3.451,1.991,1.0242,0.8333,0.20766,0.01901,3.956,1.398,2.0236,Stressed
0.7992000000000001,0.17225,1,0.05059,-3.959,0.1,3.034,1.176,0.8941,0.84,0.19974,0.01792,4.302,1.403,1.8146,Stressed
0.19980000000000003,0.30074,0,0.05123,6.244,0.732,0.336,3.686,0.185,1.0,0.33662,0.03354,2.362,1.447,2.1457,Focused
0.333,0.35436,0,0.06887,11.0,13.505,16.396,10.448,4.6762,0.0,0.32173,0.03863,24.243,6.24,1.7576,Distracted
0.0,0.28756,0,0.04979,-9.5,0.597,6.254,0.0,1.7096,0.0,0.29987,0.02243,4.329,1.62,2.0928,Confused
0.6327,0.3583,0,0.08291,-10.0,1.478,1.939,1.87,0.6096,0.8,0.32994,0.0254,2.77,1.791,2.1564,Focused
0.8658000000000001,0.21685,0,0.10354,1.124,10.912,26.284,3.784,7.494,0.0,0.20913,0.01535,22.317,4.541,1.6374,Angry
0.8658000000000001,0.26863,0,0.03711,12.856,1.879,3.078,0.332,0.8679,0.9259,0.29716,0.02995,3.175,1.739,1.8297,Confused
0.9324000000000001,0.20979,1,0.03636,3.07,0.899,1.0,1.864,0.2197,0.6552,0.19788,0.01677,3.85,1.871,2.0995,Stressed
0.6327,0.2573,0,0.05941,13.725,1.82,3.535,0.509,1.0609,0.75,0.29846,0.03219,4.16,1.895,2.0433,Confused
0.8658000000000001,0.23359,0,0.03118,-1.081,1.562,0.184,2.724,0.0413,1.0,0.24396,0.015,1.757,0.861,2.2427,Sad
0.6327,0.15175,1,0.0157,-0.711,0.141,2.124,0.221,0.6492,1.0,0.13186,0.02319,1.166,0.586,2.0895,Exhausted
0.5328,0.24424,0,0.01934,3.489,0.2,2.716,1.439,0.8332,1.0,0.24271,0.01118,1.468,0.914,1.9966,Sad
0.333,0.31157,0,0.11,13.402,1.175,5.421,1.839,1.561,0.7273,0.30143,0.03021,3.433,1.907,1.8646,Confused
0.23310000000000003,0.235,0,0.02698,-2.1,0.804,2.529,2.6,0.7509,0.5,0.19475,0.01825,4.066,1.534,2.0352,Stressed
0.0333,0.21759,0,0.04852,-5.176,15.26,19.696,1.541,5.6051,0.0,0.20393,0.01189,21.091,4.256,1.7104,Angry
0.3663,0.177,1,0.0142,0.819,0.255,0.373,0.163,0.0694,1.0,0.14311,0.0207,0.824,0.455,2.0777,Exhausted
0.8658000000000001,0.17393,1,0.03757,3.265,0.846,4.291,0.143,1.1734,0.8519,0.20294,0.01739,3.853,1.353,1.7557,Stressed
0.23310000000000003,0.25007,0,0.04641,3.345,1.14,1.037,0.618,0.2776,1.0,0.24595,0.01336,1.387,0.831,2.1277,Sad
0.43290000000000006,0.21435,0,0.08813,-2.736,7.249,24.154,1.12,6.9258,0.0,0.20451,0.01818,21.774,5.269,1.7728,Angry
0.8658000000000001,0.33699,0,0.0712,9.5,1.921,3.771,0.795,1.1165,0.6667,0.2955,0.03095,4.377,1.664,1.8004,Confused
0.5661,0.20686,1,0.05583,0.803,0.364,4.833,1.463,1.4209,0.7222,0.19894,0.01724,4.278,1.387,1.8957,Stressed
0.39960000000000007,0.29075,0,0.05671,14.435,2.46,2.346,2.578,0.6436,0.7692,0.30143,0.03021,3.433,1.907,1.8646,Confused
0.2997,0.1953,1,0.13285,3.498,7.883,25.214,5.696,7.2367,0.0,0.20057,0.01602,20.458,3.958,1.6618,Angry
0.09990000000000002,0.37242,0,0.08014,-22.036,11.396,19.345,2.681,5.5201,0.0,0.32334,0.03686,22.994,5.682,1.6731,Distracted
0.49950000000000006,0.19067,1,0.09043,8.0,6.0,25.567,5.701,7.2841,0.0,0.20313,0.01657,23.825,4.55,1.6524,Angry
0.333,0.30844,0,0.04492,-15.697,10.069,23.888,7.19,6.7767,0.0,0.32056,0.03425,23.222,5.965,1.8382,Distracted
0.8325000000000001,0.20017,1,0.07261,0.436,6.0,26.208,2.547,7.4722,0.0,0.20393,0.01189,21.091,4.256,1.7104,Angry
0.7992000000000001,0.33212,0,0.05756,-2.903,0.135,3.518,0.291,1.0121,1.0,0.33662,0.03354,2.362,1.447,2.1457,Focused
0.7326,0.34076,0,0.04883,13.281,7.0,14.392,5.538,4.0421,0.0,0.3125,0.03946,22.495,6.357,1.791,Distracted
0.333,0.15599,1,0.03968,-1.874,0.166,0.759,0.029,0.2548,1.0,0.13186,0.02319,1.166,0.586,2.0895,Exhausted
0.19980000000000003,0.235,0,0.03492,1.351,1.214,4.073,0.622,1.1221,0.8571,0.20766,0.01901,3.956,1.398,2.0236,Stressed
0.0,0.16473,1,0.02002,-5.0,0.129,0.207,0.0,0.0379,1.0,0.13761,0.02146,0.934,0.508,2.0724,Exhausted
0.8325000000000001,0.23653,0,0.04453,-5.0,0.327,1.497,0.319,0.4105,1.0,0.2425,0.01408,1.494,0.87,2.0155,Sad
0.9657000000000001,0.17638,1,0.06036,-1.763,0.896,7.243,4.128,2.0871,0.7333,0.19894,0.01724,4.278,1.387,1.8957,Stressed
0.1665,0.235,0,0.04944,5.676,0.958,5.729,2.188,1.5993,0.6667,0.20539,0.01692,3.825,1.518,2.0607,Stressed
0.19980000000000003,0.23323,0,0.03771,5.0,0.561,2.129,1.399,0.6096,1.0,0.24107,0.01286,1.709,0.874,2.1942,Sad
0.0666,0.235,0,0.04045,-2.36,0.675,1.0,4.907,0.2186,0.6667,0.20539,0.01692,3.825,1.518,2.0607,Stressed
0.8658000000000001,0.20922,1,0.03,1.166,9.826,34.724,19.889,9.8856,0.0,0.20337,0.01721,21.725,5.05,1.7745,Angry
0.5661,0.21622,0,0.03747,6.176,0.1,5.302,0.012,1.4901,0.6667,0.20766,0.01901,3.956,1.398,2.0236,Stressed
0.39960000000000007,0.21239,0,0.03014,0.991,0.1,4.959,1.138,1.4535,0.8462,0.20553,0.01686,4.203,1.618,1.9971,Stressed
0.6993,0.23661,0,0.03888,2.54,9.42,22.105,11.612,6.3258,0.0,0.20913,0.01535,22.317,4.541,1.6374,Angry
0.7992000000000001,0.33949,0,0.0439,18.908,13.777,16.858,8.608,4.8058,0.0,0.33074,0.03875,22.532,6.28,1.8527,Distracted
0.7659,0.26491,0,0.05116,0.42,0.771,4.931,1.972,1.4069,0.8333,0.32711,0.03741,3.111,1.712,2.1239,Focused
0.3663,0.10119,1,0.02384,2.583,0.533,1.323,1.242,0.35,1.0,0.12811,0.02265,1.031,0.621,2.1829,Exhausted
0.666,0.31805,0,0.03744,22.58,11.536,33.44,16.146,9.5846,0.0,0.3201,0.03227,23.603,6.224,1.8236,Distracted
0.39960000000000007,0.21085,0,0.05929,3.47,6.0,24.112,2.689,6.8846,0.0,0.21097,0.01777,23.256,4.385,1.6662,Angry
0.23310000000000003,0.34309,0,0.04791,23.129,8.014,13.0,6.124,3.6794,0.0,0.3125,0.03946,22.495,6.357,1.791,Distracted
0.5328,0.10911,1,0.01473,5.0,0.507,1.101,0.005,0.3266,1.0,0.13493,0.01868,1.036,0.566,2.1739,Exhausted
0.0666,0.1691,1,0.08611,1.702,9.534,18.661,6.502,5.3723,0.0,0.20084,0.02095,23.87,3.286,1.3799,Angry
0.7992000000000001,0.3646,0,0.03323,-0.597,0.409,1.863,1.293,0.504,0.92,0.33328,0.03683,2.427,1.543,2.0753,Focused
0.49950000000000006,0.4,0,0.04974,4.678,0.328,2.021,1.417,0.5584,1.0,0.3318,0.03634,2.65,1.248,2.148,Focused
0.39960000000000007,0.22998,0,0.04241,3.572,0.354,1.566,0.051,0.4572,1.0,0.24462,0.01538,1.524,0.857,2.0489,Sad
0.1665,0.29606,0,0.04076,-3.87,0.141,1.891,0.029,0.6273,0.8333,0.33775,0.03662,2.198,1.316,2.1344,Focused
0.5661,0.2044,1,0.08869,-1.283,9.901,24.559,4.866,6.9803,0.0,0.2045,0.01639,24.833,3.694,1.3331,Angry
0.46620000000000006,0.23612,0,0.02458,4.879,1.326,0.988,0.828,0.2932,1.0,0.24595,0.01336,1.387,0.831,2.1277,Sad
0.8658000000000001,0.14116,1,0.02438,5.0,0.156,1.272,0.726,0.3927,1.0,0.13769,0.01894,1.071,0.595,2.055,Exhausted
0.19980000000000003,0.32383,0,0.0403,-2.203,0.731,3.408,1.517,0.9664,0.8571,0.33775,0.03662,2.198,1.316,2.1344,Focused
0.1665,0.2102,0,0.03729,0.93,1.143,7.357,0.011,2.0555,0.5,0.19788,0.01677,3.85,1.871,2.0995,Stressed
0.333,0.17064,1,0.04289,-0.982,0.054,1.28,0.335,0.4013,1.0,0.14318,0.02211,1.044,0.535,2.2117,Exhausted
0.43290000000000006,0.2646,0,0.04946,-13.687,3.243,2.305,2.745,0.6769,0.4286,0.30326,0.02252,3.931,2.143,2.0236,Confused
0.1665,0.35146,0,0.04663,20.975,7.0,24.543,7.144,6.9232,0.0,0.32716,0.03771,23.749,6.012,1.8132,Distracted
0.6327,0.25537,0,0.04557,1.611,0.701,0.106,0.31,0.0227,1.0,0.24108,0.0131,1.713,0.865,2.1852,Sad
0.8658000000000001,0.19577,1,0.03325,-2.085,0.411,5.072,2.536,1.4165,0.8148,0.19953,0.0163,3.642,1.328,2.0707,Stressed
0.6993,0.34232,0,0.05192,9.5,3.221,1.091,4.436,0.3023,0.7273,0.31205,0.02742,4.197,1.83,1.9594,Confused
0.39960000000000007,0.3622,0,0.09425,21.042,16.036,18.702,8.135,5.355,0.0,0.33074,0.03875,22.532,6.28,1.8527,Distracted
0.19980000000000003,0.13092,1,0.0193,1.483,0.13,0.428,0.429,0.1709,1.0,0.13915,0.01954,0.974,0.505,1.9495,Exhausted
0.8658000000000001,0.22845,0,0.03168,-4.798,0.614,0.966,0.077,0.3472,1.0,0.24026,0.0164,1.507,0.699,2.0004,Sad
0.5994,0.36,0,0.04293,15.403,1.577,2.482,5.555,0.6414,0.7368,0.30143,0.03021,3.433,1.907,1.8646,Confused
0.19980000000000003,0.33641,0,0.04426,-1.672,0.106,3.469,0.836,0.9617,1.0,0.3315,0.03457,2.462,1.643,2.0268,Focused
0.0,0.21988,0,0.08704,6.433,13.179,18.124,0.0,5.1137,0.0,0.20565,0.01874,20.583,4.163,1.6171,Angry
0.7659,0.21364,0,0.06527,0.653,15.087,13.0,0.097,3.6718,0.0,0.20451,0.01818,21.774,5.269,1.7728,Angry
0.7659,0.23404,0,0.0259,1.431,0.583,1.281,1.563,0.3708,1.0,0.24685,0.01175,1.509,0.991,2.1357,Sad
0.9657000000000001,0.20031,1,0.05594,3.363,11.661,25.168,0.322,7.2124,0.0,0.2045,0.01639,24.833,3.694,1.3331,Angry
0.8991000000000001,0.34804,0,0.11396,-36.0,8.389,24.315,0.041,6.9469,0.0,0.32334,0.03686,22.994,5.682,1.6731,Distracted
0.3663,0.32768,0,0.06121,15.237,2.732,3.915,2.915,1.083,0.8333,0.29676,0.03027,4.626,1.797,1.9806,Confused
0.0666,0.20861,1,0.0492,-6.332,0.163,5.491,1.546,1.5579,0.6667,0.20066,0.01577,3.75,1.533,1.9018,Stressed
0.5328,0.22828,0,0.09488,4.964,12.026,24.352,6.184,6.9168,0.0,0.21097,0.01777,23.256,4.385,1.6662,Angry
0.9657000000000001,0.24384,0,0.04424,1.376,1.061,3.288,2.494,1.0141,1.0,0.24595,0.01336,1.387,0.831,2.1277,Sad
0.1332,0.16095,1,0.04726,1.824,8.896,20.044,4.835,5.7719,0.0,0.20084,0.02095,23.87,3.286,1.3799,Angry
0.0666,0.2906,0,0.0455,-18.5,3.856,1.0,3.877,0.3125,1.0,0.30326,0.02252,3.931,2.143,2.0236,Confused
0.8325000000000001,0.33134,0,0.09437,-22.911,14.168,24.27,1.236,7.0551,0.0,0.31024,0.03157,24.185,5.954,1.823,Distracted
0.2664,0.18116,1,0.03,5.411,8.22,13.001,6.835,3.7778,0.0,0.20909,0.02127,20.917,4.261,1.7057,Angry
0.5994,0.33434,0,0.08865,22.769,15.31,13.0,15.692,3.6859,0.0,0.3125,0.03946,22.495,6.357,1.791,Distracted
0.7326,0.31767,0,0.06774,1.087,1.297,0.488,3.283,0.1477,0.9565,0.33775,0.03662,2.198,1.316,2.1344,Focused
0.5328,0.33606,0,0.06068,12.087,2.433,5.554,4.554,1.5,0.7059,0.29846,0.03219,4.16,1.895,2.0433,Confused
0.9657000000000001,0.29504,0,0.08705,-15.747,2.866,1.439,0.483,0.3689,0.6,0.29889,0.02671,4.194,1.946,2.0201,Confused
0.8325000000000001,0.31639,0,0.07923,-16.065,17.695,30.297,16.495,8.6707,0.0,0.31411,0.03311,23.954,6.197,1.7496,Distracted
0.8658000000000001,0.34523,0,0.07618,28.095,15.551,23.028,5.923,6.578,0.0,0.32716,0.03771,23.749,6.012,1.8132,Distracted
0.7992000000000001,0.36151,0,0.06857,-2.177,0.812,0.194,0.279,0.0469,0.88,0.32737,0.02635,2.304,1.786,2.0989,Focused
0.8991000000000001,0.31643,0,0.04712,4.24,0.34,2.17,0.466,0.6759,0.9643,0.33775,0.03662,2.198,1.316,2.1344,Focused
0.1665,0.28937,0,0.06579,-16.66,2.795,5.273,2.194,1.5638,0.1667,0.29889,0.02671,4.194,1.946,2.0201,Confused
0.0666,0.22157,0,0.0589,-1.47,8.552,23.305,2.343,6.657,0.0,0.21103,0.01671,21.303,4.57,1.6374,Angry
0.23310000000000003,0.11305,1,0.02944,-1.618,0.436,0.135,1.082,0.0658,1.0,0.12811,0.02265,1.031,0.621,2.1829,Exhausted
0.9657000000000001,0.28055,0,0.10476,2.325,0.773,4.936,2.561,1.3754,1.0,0.3318,0.03634,2.65,1.248,2.148,Focused
0.19980000000000003,0.20291,1,0.12423,1.851,12.124,30.044,10.936,8.5683,0.0,0.20594,0.01625,22.899,4.366,1.6391,Angry
0.7326,0.15806,1,0.033,5.0,0.167,1.361,0.123,0.3919,1.0,0.13664,0.01692,1.133,0.6,2.032,Exhausted
0.7326,0.25515,0,0.03379,-1.782,0.341,2.162,2.089,0.5927,1.0,0.24271,0.01118,1.468,0.914,1.9966,Sad
0.43290000000000006,0.33273,0,0.1138,-14.705,13.904,18.596,10.871,5.3222,0.0,0.32056,0.03425,23.222,5.965,1.8382,Distracted
0.5328,0.21366,0,0.10572,-3.494,6.0,16.86,1.328,4.8202,0.0,0.20057,0.01602,20.458,3.958,1.6618,Angry
0.333,0.31934,0,0.07036,-12.927,0.4,3.449,0.565,1.0547,0.4545,0.29889,0.02671,4.194,1.946,2.0201,Confused
0.3663,0.35722,0,0.08139,-6.883,0.09,3.478,0.36,0.9621,0.9167,0.33059,0.02673,2.713,1.408,2.1018,Focused
0.7992000000000001,0.26208,0,0.02768,-2.665,0.992,1.178,0.082,0.3177,1.0,0.2425,0.01408,1.494,0.87,2.0155,Sad
0.46620000000000006,0.33991,0,0.07829,5.496,0.038,4.645,1.092,1.3512,0.8667,0.32978,0.03498,2.577,1.575,2.0985,Focused
0.19980000000000003,0.21365,0,0.05457,1.57,0.547,6.357,0.628,1.768,0.5714,0.20539,0.01692,3.825,1.518,2.0607,Stressed
0.3663,0.18313,1,0.02876,2.13,0.477,6.087,3.166,1.681,0.75,0.19894,0.01724,4.278,1.387,1.8957,Stressed
0.666,0.19412,1,0.04158,4.632,1.42,4.859,1.183,1.4129,0.8095,0.20046,0.01843,3.803,1.213,1.7647,Stressed
0.0333,0.14984,1,0.04392,-4.892,0.156,1.799,0.825,0.5852,1.0,0.14038,0.01952,1.111,0.683,2.1875,Exhausted
0.9657000000000001,0.18,1,0.02927,-1.006,0.619,0.606,0.76,0.2801,1.0,0.13769,0.01894,1.071,0.595,2.055,Exhausted
0.9324000000000001,0.23317,0,0.05755,5.865,12.615,30.646,3.306,8.7882,0.0,0.20565,0.01874,20.583,4.163,1.6171,Angry
0.3663,0.12128,1,0.01326,-0.324,0.144,1.65,0.926,0.4598,1.0,0.13786,0.01637,1.173,0.705,2.0928,Exhausted
0.2664,0.26367,0,0.07897,9.5,2.19,3.114,4.075,0.9059,0.7778,0.29676,0.03027,4.626,1.797,1.9806,Confused
0.23310000000000003,0.22323,0,0.03627,-0.708,0.656,1.37,1.106,0.3508,1.0,0.2425,0.01408,1.494,0.87,2.0155,Sad
0.8991000000000001,0.22995,0,0.09653,5.516,11.487,27.34,3.951,7.7292,0.0,0.20565,0.01874,20.583,4.163,1.6171,Angry
0.1332,0.09546,1,0.03232,-1.303,0.503,1.338,1.09,0.3879,1.0,0.13761,0.02146,0.934,0.508,2.0724,Exhausted
0.23310000000000003,0.31685,0,0.03066,-11.893,1.208,3.929,0.874,1.1885,0.625,0.29987,0.02243,4.329,1.62,2.0928,Confused
0.6993,0.39655,0,0.10556,21.293,11.539,29.775,3.665,8.5016,0.0,0.3201,0.03227,23.603,6.224,1.8236,Distracted
0.8991000000000001,0.21211,0,0.03059,3.069,0.866,1.273,1.096,0.4017,1.0,0.24434,0.01799,1.277,0.769,2.1678,Sad
0.1665,0.30965,0,0.07376,22.953,14.16,31.424,8.645,8.9636,0.0,0.31926,0.03717,23.657,5.771,1.8782,Distracted
0.5328,0.36426,0,0.06179,-3.155,0.839,3.941,0.176,1.1427,0.7647,0.32994,0.0254,2.77,1.791,2.1564,Focused
0.1665,0.22104,0,0.02453,1.463,0.439,1.031,0.169,0.2763,1.0,0.24026,0.0164,1.507,0.699,2.0004,Sad
0.39960000000000007,0.31269,0,0.06276,-13.797,2.013,5.337,3.582,1.4819,0.6154,0.29634,0.02891,3.878,1.904,2.1079,Confused
0.1665,0.31985,0,0.03485,-2.56,0.153,2.787,2.576,0.7802,0.6667,0.32973,0.02665,2.608,1.424,2.1357,Focused
0.2997,0.20605,1,0.04002,-0.405,9.439,26.407,1.866,7.5272,0.0,0.20238,0.01524,21.306,4.62,1.7312,Angry
0.49950000000000006,0.28571,0,0.07749,26.41,8.125,23.29,0.75,6.6011,0.0,0.32173,0.03863,24.243,6.24,1.7576,Distracted
0.5994,0.21169,0,0.03495,0.621,0.466,5.616,1.664,1.6342,0.7368,0.20118,0.01693,3.813,1.332,1.9532,Stressed
0.49950000000000006,0.17876,1,0.03418,2.147,1.197,1.088,4.18,0.3006,0.75,0.20155,0.02054,3.77,1.675,2.055,Stressed
0.5328,0.19578,1,0.08546,-2.739,9.878,17.263,2.243,5.0463,0.0,0.20909,0.02127,20.917,4.261,1.7057,Angry
0.2664,0.18,1,0.03919,-0.879,0.42,1.907,1.077,0.5928,1.0,0.14038,0.01952,1.111,0.683,2.1875,Exhausted
0.09990000000000002,0.11045,1,0.02047,2.968,0.201,1.441,0.475,0.3836,1.0,0.14038,0.01952,1.111,0.683,2.1875,Exhausted
0.2997,0.22171,0,0.10195,-1.664,7.245,19.048,6.048,5.503,0.0,0.20909,0.02127,20.917,4.261,1.7057,Angry
0.5994,0.18041,1,0.10095,-3.397,6.417,25.381,3.259,7.2246,0.0,0.20106,0.01401,23.139,4.015,1.6374,Angry
0.3663,0.3237,0,0.05374,-13.649,1.741,1.756,3.685,0.5116,0.6667,0.29634,0.02891,3.878,1.904,2.1079,Confused
0.2997,0.21592,0,0.09126,5.078,12.238,17.424,3.291,4.9733,0.0,0.20853,0.01523,22.048,4.366,1.6172,Angry
0.49950000000000006,0.29296,0,0.07669,-12.943,2.888,1.374,1.576,0.3304,0.6875,0.29634,0.02891,3.878,1.904,2.1079,Confused
0.333,0.23546,0,0.04584,-1.562,0.369,1.084,0.834,0.3264,1.0,0.24271,0.01118,1.468,0.914,1.9966,Sad
0.8658000000000001,0.3267,0,0.07367,10.0,1.034,1.667,2.159,0.4885,0.9259,0.32973,0.02665,2.608,1.424,2.1357,Focused
0.8991000000000001,0.11476,1,0.01376,-3.802,0.246,0.819,0.768,0.1797,1.0,0.13493,0.01868,1.036,0.566,2.1739,Exhausted
0.39960000000000007,0.223,0,0.0597,5.516,0.1,4.734,0.412,1.4202,0.6923,0.19974,0.01792,4.302,1.403,1.8146,Stressed
0.49950000000000006,0.29863,0,0.05616,-11.009,1.937,5.045,1.527,1.4351,0.4375,0.29889,0.02671,4.194,1.946,2.0201,Confused
0.666,0.27631,0,0.07925,21.274,10.561,24.803,3.214,7.074,0.0,0.31806,0.03518,22.418,5.474,1.8184,Distracted
0.9324000000000001,0.22071,0,0.036,0.838,0.636,1.787,1.207,0.4656,1.0,0.24396,0.015,1.757,0.861,2.2427,Sad
0.9657000000000001,0.2516,0,0.02301,4.194,1.211,0.945,0.648,0.2934,1.0,0.24646,0.01262,1.446,0.811,2.1413,Sad
0.6993,0.19081,1,0.0627,-4.913,11.618,28.297,0.278,8.1716,0.0,0.20084,0.02095,23.87,3.286,1.3799,Angry
0.8325000000000001,0.2711,0,0.03432,3.08,0.05,1.399,1.021,0.4358,1.0,0.24557,0.014,2.112,0.558,1.864,Sad
0.2997,0.19791,1,0.05258,1.283,7.248,21.773,4.201,6.2011,0.0,0.2045,0.01639,24.833,3.694,1.3331,Angry
0.5661,0.1685,1,0.04277,1.686,1.301,3.836,1.506,1.0735,0.6667,0.19475,0.01825,4.066,1.534,2.0352,Stressed
0.19980000000000003,0.12032,1,0.01616,4.664,0.206,1.661,0.277,0.4116,1.0,0.13557,0.02353,1.202,0.623,2.0995,Exhausted
0.23310000000000003,0.27265,0,0.07391,-17.865,11.466,26.721,0.688,7.6146,0.0,0.32334,0.03686,22.994,5.682,1.6731,Distracted
0.09990000000000002,0.28238,0,0.0813,-13.721,3.389,4.703,2.981,1.3653,0.75,0.29634,0.02891,3.878,1.904,2.1079,Confused
0.6993,0.23858,0,0.05127,-1.125,1.259,0.795,0.041,0.195,1.0,0.24685,0.01175,1.509,0.991,2.1357,Sad
0.2664,0.19188,1,0.03715,-4.588,0.1,4.366,2.2,1.1696,0.6667,0.20155,0.02054,3.77,1.675,2.055,Stressed
0.0666,0.23191,0,0.02322,6.08,0.298,6.25,1.048,1.726,0.3333,0.19871,0.01881,4.008,1.642,2.1413,Stressed
0.9324000000000001,0.16113,1,0.03236,3.489,0.248,1.503,1.171,0.4111,1.0,0.13813,0.01824,0.972,0.452,2.1031,Exhausted
0.1332,0.20645,1,0.06636,-1.118,15.705,20.285,0.604,5.7754,0.0,0.20487,0.01558,22.305,4.958,1.7509,Angry
0.5328,0.312,0,0.07342,16.655,15.82,28.616,5.963,8.1451,0.0,0.32246,0.0401,21.516,5.601,1.8326,Distracted
0.9657000000000001,0.29751,0,0.06215,12.429,4.5,2.564,0.372,0.7072,0.6667,0.2955,0.03095,4.377,1.664,1.8004,Confused
0.09990000000000002,0.38559,0,0.08167,3.081,0.551,5.465,0.868,1.6554,0.75,0.33483,0.0325,3.144,1.406,2.1183,Focused
0.2997,0.14339,1,0.02305,-3.353,0.287,1.326,0.981,0.3485,1.0,0.13769,0.01894,1.071,0.595,2.055,Exhausted
0.5994,0.19356,1,0.04655,0.526,6.386,18.861,0.86,5.306,0.0,0.20594,0.01625,22.899,4.366,1.6391,Angry
0.23310000000000003,0.17207,1,0.11635,-2.657,11.304,18.642,1.211,5.3384,0.0,0.20238,0.01524,21.306,4.62,1.7312,Angry
0.666,0.32256,0,0.09875,-11.0,13.408,30.121,9.092,8.6024,0.0,0.33005,0.0397,23.593,7.174,1.8377,Distracted
0.666,0.21697,0,0.03558,0.83,0.992,3.177,0.583,0.88,0.7619,0.19997,0.02144,4.172,1.478,1.9302,Stressed
0.7659,0.34015,0,0.06187,21.897,14.215,25.069,12.069,7.116,0.0,0.31609,0.03702,23.7,7.266,1.8298,Distracted
0.0666,0.20032,1,0.03801,-6.012,0.726,5.572,1.822,1.607,0.6667,0.19475,0.01825,4.066,1.534,2.0352,Stressed
0.19980000000000003,0.27157,0,0.07937,11.0,8.543,24.046,7.378,6.8877,0.0,0.31926,0.03717,23.657,5.771,1.8782,Distracted
0.23310000000000003,0.33496,0,0.05575,5.302,0.79,5.796,0.459,1.6479,0.5,0.32994,0.0254,2.77,1.791,2.1564,Focused
0.9657000000000001,0.36326,0,0.06877,11.484,11.557,26.577,2.592,7.5697,0.0,0.31806,0.03518,22.418,5.474,1.8184,Distracted
0.6993,0.20002,1,0.06877,0.304,0.663,4.079,0.02,1.1521,0.8182,0.20066,0.01577,3.75,1.533,1.9018,Stressed
0.9657000000000001,0.19118,1,0.03582,-7.917,1.593,6.678,1.663,1.8629,0.6667,0.19871,0.01881,4.008,1.642,2.1413,Stressed
0.6327,0.21227,0,0.06776,-6.227,10.989,25.086,4.19,7.1454,0.0,0.20238,0.01524,21.306,4.62,1.7312,Angry
0.39960000000000007,0.25716,0,0.08221,19.604,11.655,28.078,8.472,7.9284,0.0,0.32173,0.03863,24.243,6.24,1.7576,Distracted
0.43290000000000006,0.27778,0,0.0609,14.441,11.531,24.502,4.051,6.9807,0.0,0.31503,0.03659,24.276,5.595,1.7664,Distracted
0.39960000000000007,0.16469,1,0.02003,2.108,0.444,0.812,0.437,0.3191,1.0,0.13761,0.02146,0.934,0.508,2.0724,Exhausted
0.46620000000000006,0.32472,0,0.05707,14.086,1.794,3.607,0.8,1.0457,0.8,0.2955,0.03095,4.377,1.664,1.8004,Confused
0.39960000000000007,0.22317,0,0.03363,-0.811,0.47,2.373,1.373,0.6538,0.7692,0.20155,0.02054,3.77,1.675,2.055,Stressed
0.3663,0.30432,0,0.07591,13.98,1.347,2.777,3.333,0.8383,0.8333,0.30479,0.02926,3.615,1.657,2.0995,Confused
0.0,0.18524,1,0.03038,1.006,0.73,1.0,0.0,0.3134,1.0,0.20766,0.01901,3.956,1.398,2.0236,Stressed
0.2664,0.19738,1,0.04456,0.164,14.788,28.273,9.631,8.0734,0.0,0.20238,0.01524,21.306,4.62,1.7312,Angry
0.1665,0.12935,1,0.02845,-1.22,0.034,2.168,0.51,0.6477,1.0,0.14038,0.01952,1.111,0.683,2.1875,Exhausted
0.8658000000000001,0.32441,0,0.04236,3.954,0.415,1.563,0.175,0.3829,0.8889,0.32737,0.02635,2.304,1.786,2.0989,Focused
0.0,0.28332,0,0.09597,-14.112,13.426,15.807,0.0,4.4673,0.0,0.32056,0.03425,23.222,5.965,1.8382,Distracted
0.49950000000000006,0.09548,1,0.02184,0.067,0.27,1.084,0.654,0.2555,1.0,0.14318,0.02211,1.044,0.535,2.2117,Exhausted
0.7992000000000001,0.28611,0,0.05499,16.296,1.871,5.299,0.627,1.4948,0.68,0.29603,0.02482,4.35,1.706,1.7557,Confused
0.6993,0.20746,1,0.04748,2.992,0.1,1.0,5.532,0.2805,0.6818,0.20539,0.01692,3.825,1.518,2.0607,Stressed
0.333,0.29475,0,0.05958,12.652,2.183,4.435,0.444,1.2661,0.9091,0.31205,0.02742,4.197,1.83,1.9594,Confused
0.0,0.32593,0,0.03,18.356,10.795,18.849,0.0,5.3346,0.0,0.3201,0.03227,23.603,6.224,1.8236,Distracted
